0.802945254	0.936664394	0.192343129	0.213196781	0.016914175	0.325443384	0.390803035	0.287932756	0.998919553	0.600257126	0.336565373	0.61985072	0.765246983	0.701944185	0.005164801	0.277768773	0.178451469	0.783205155	0.069151552	0.348720105	0.991480681	0.543097854	0.975352946	0.152604829
0.934839553	0.270581708	0.594278468	0.620159835	0.801070571	0.525405089	0.214704102	0.820315518	0.530029992	0.635875922	0.148755838	0.142416629	0.885038014	0.169660031	0.442488581	0.943348248	0.834467829	0.519876123	0.914727503	0.750133784	0.275222669	0.173156122	0.777604542	0.065533273
0.89167878	0.388629765	0.944245462	0.646011064	0.685987759	0.297110662	0.135141724	0.438203275	0.805688274	0.875863821	0.069915186	0.848372144	0.074151149	0.44976588	0.362038107	0.81359633	0.540884074	0.233817648	0.534449131	0.036245934	0.182642799	0.946254942	0.381116129	0.152829869
0.78757879	0.022623967	0.401310454	0.481293501	0.994796949	0.112162507	0.759312436	0.418762082	0.873735959	0.172184077	0.231146972	0.305743476	0.918006434	0.952512249	0.834121048	0.153470467	0.444783579	0.430859063	0.678180175	0.618825669	0.698223055	0.459950327	0.383485145	0.418939691
0.114135186	0.132986228	0.26907643	0.810947428	0.526020174	0.255460447	0.088380074	0.192037249	0.209150603	0.279394643	0.146114136	0.198256688	0.290257531	0.830542595	0.97015097	0.618027582	0.860214339	0.376351479	0.359201051	0.924852972	0.192366055	0.438356622	0.311707619	0.491855478
0.064001484	0.769899802	0.397278436	0.882851541	0.696313104	0.702322377	0.719394091	0.38069891	0.055326883	0.576643986	0.431916908	0.067282888	0.996571072	0.53582578	0.556314201	0.723974943	0.369246625	0.582428271	0.239374365	0.106969649	0.760247573	0.602737351	0.694852713	0.359817941
0.773093686	0.764421179	0.591725461	0.547080762	0.091488096	0.715918271	0.244664162	0.058057973	0.398679515	0.642843524	0.57757469	0.572357489	0.334225887	0.643761814	0.596097487	0.983328224	0.477810051	0.783837453	0.278957622	0.854130842	0.63032771	0.659768889	0.801587822	0.605326731
0.484746643	0.908112004	0.779317436	0.887863557	0.919320448	0.857449914	0.226934658	0.936603429	0.593603876	0.994989061	0.998897864	0.387249803	0.391642545	0.532758227	0.429873172	0.12515457	0.354362969	0.410044319	0.256582023	0.103378083	0.487476144	0.71453865	0.695403752	0.771574588
0.995745765	0.430481294	0.968113149	0.050566961	0.829454475	0.283728884	0.712695443	0.593271377	0.729519211	0.819501255	0.533150108	0.278541035	0.762833206	0.996247702	0.360012593	0.845351724	0.410611124	0.823175302	0.615970443	0.657045927	0.059375939	0.342421234	0.130264458	0.538568241
0.894999286	0.999319672	0.529826451	0.636899361	0.199951242	0.932470955	0.008576404	0.440193877	0.355394997	0.545596575	0.515290814	0.882411703	0.376666574	0.453754081	0.530156364	0.490026315	0.759765269	0.866030929	0.501084968	0.366800499	0.559028326	0.428518922	0.695663267	0.320267945
0.876980028	0.03218588	0.308849959	0.426769626	0.51582428	0.1215802	0.25046649	0.042723287	0.796729062	0.887443874	0.797615684	0.594955719	0.271439786	0.021462501	0.994549771	0.562815967	0.626935562	0.345481096	0.18116879	0.470015751	0.236013763	0.102489576	0.761454863	0.459532324
0.684625022	0.913665263	0.317871649	0.028793938	0.996596944	0.789914381	0.960463239	0.920795657	0.345472172	0.093524612	0.716542182	0.372099397	0.599500248	0.903264336	0.170366101	0.278282639	0.225126819	0.181817071	0.836785081	0.27760885	0.607842024	0.827840453	0.432417924	0.987759214
0.376803096	0.794529109	0.281708365	0.869176786	0.396546987	0.699283343	0.873041751	0.354362888	0.409254101	0.495849531	0.949572221	0.960113018	0.481272829	0.791780876	0.291306465	0.994563193	0.816447905	0.546198496	0.426755834	0.380373051	0.85506321	0.787112709	0.445246807	0.980221051
0.132123054	0.791836571	0.838291749	0.074591364	0.773111543	0.939789183	0.880895203	0.483112228	0.856515216	0.047259888	0.350682587	0.265017481	0.94801164	0.633642958	0.21881463	0.962271307	0.677830048	0.180232321	0.272947615	0.829852109	0.188886337	0.264037947	0.328007277	0.570798091
0.189803572	0.272206206	0.548475226	0.786518955	0.613984611	0.154193774	0.548386361	0.913775869	0.404133308	0.204547712	0.074408303	0.975269891	0.336930465	0.20542352	0.675712921	0.019381642	0.55843449	0.596451136	0.95793561	0.096955903	0.415252757	0.408649759	0.560605455	0.917503876
0.387927035	0.042739145	0.952467931	0.398874607	0.558838514	0.564376665	0.954549723	0.844154262	0.650333051	0.132220607	0.749909552	0.0730366	0.503774419	0.779895511	0.565143641	0.016896862	0.155410739	0.500196553	0.641669136	0.04391438	0.494457771	0.28110029	0.897275276	0.351810024
0.487026501	0.298594218	0.705143428	0.424931916	0.467671346	0.211618249	0.514145953	0.638732677	0.20494921	0.017523184	0.306518889	0.533337928	0.123120916	0.381846605	0.326834693	0.337575257	0.537928177	0.203950353	0.207742835	0.453707109	0.068840299	0.291899888	0.960123051	0.579808475
0.054851704	0.909912142	0.458472157	0.866378208	0.911708083	0.09641018	0.055704012	0.280429238	0.306874404	0.024849543	0.258688862	0.794638504	0.356071948	0.193926496	0.763445227	0.510357799	0.435274859	0.045712621	0.154973459	0.20566522	0.049456424	0.922868281	0.700715468	0.937936616
0.006897628	0.952932686	0.963236199	0.154035939	0.998280276	0.321913912	0.727857477	0.499606204	0.843851687	0.678746832	0.183966465	0.945976966	0.651111486	0.7772311	0.397957115	0.686830111	0.56984796	0.688142898	0.462723359	0.617435247	0.042888973	0.423928601	0.614118562	0.46971973
0.54815825	0.673500774	0.662427747	0.914231725	0.881102627	0.520223529	0.326608041	0.828895324	0.792303886	0.4277963	0.598787643	0.904765365	0.911977804	0.74533889	0.184570311	0.328793411	0.291419828	0.245462607	0.899590886	0.093413633	0.626620906	0.255247724	0.999226339	0.613202984
0.876351173	0.856193204	0.884786943	0.703890551	0.120426565	0.920624977	0.669223772	0.657993776	0.368201567	0.318919349	0.318251731	0.761580935	0.697691564	0.240178837	0.007688784	0.477833445	0.013591535	0.693793076	0.953128259	0.883956947	0.552506418	0.376856964	0.323574523	0.036715056
0.722871257	0.529939643	0.748561323	0.832081631	0.085025298	0.244781122	0.20672818	0.488784433	0.563240703	0.798267275	0.994239433	0.636794197	0.167139437	0.687736469	0.471189325	0.789887318	0.694680599	0.669490387	0.276420757	0.939583398	0.85988131	0.105672972	0.025586551	0.49684905
0.761687107	0.74040126	0.692103291	0.357748674	0.661058003	0.461977099	0.288416657	0.751311594	0.842490201	0.307590031	0.053021125	0.931797123	0.390874299	0.987816449	0.556674461	0.765845135	0.576394868	0.985324794	0.086125185	0.046769833	0.537857539	0.510220614	0.087978443	0.247612397
0.311208486	0.589868251	0.307420639	0.389424139	0.745796127	0.675085624	0.227240425	0.939544147	0.474396479	0.259146647	0.290549253	0.695544061	0.149553877	0.979951155	0.311618397	0.012677562	0.717663055	0.380189916	0.056494303	0.041878249	0.497613418	0.272702317	0.420777398	0.666155685
0.615603201	0.050362372	0.820181355	0.212410609	0.29591836	0.425539083	0.430657055	0.694267341	0.610886689	0.729500186	0.632657049	0.536203398	0.264902206	0.81589004	0.06741205	0.526307406	0.076358953	0.132608403	0.558452673	0.775025522	0.736979329	0.085314152	0.081613543	0.737935237
0.265065957	0.424092045	0.219301929	0.975574646	0.329923692	0.391902445	0.085238556	0.33918445	0.341813105	0.157826974	0.23003545	0.389481792	0.312008572	0.447511864	0.225339586	0.473289978	0.392198099	0.988856706	0.773037285	0.210498431	0.516413831	0.911557367	0.616226875	0.175461564
0.271402471	0.654990416	0.872199876	0.086305804	0.820625167	0.57109358	0.921373391	0.019401736	0.755774014	0.66791527	0.80719659	0.689032512	0.199625666	0.734997185	0.618679231	0.419351307	0.660510621	0.08613936	0.185980085	0.721737486	0.395179321	0.267439049	0.730227436	0.774973312
0.260058688	0.247703874	0.911074249	0.871529057	0.498195367	0.988025301	0.607807698	0.490726854	0.639758884	0.283327505	0.77075747	0.820442548	0.777588504	0.908022257	0.897910014	0.224220168	0.277592668	0.448923007	0.084174337	0.887495555	0.30517679	0.352586053	0.958952601	0.084817745
0.585579304	0.185670253	0.678884798	0.538928735	0.030437025	0.133346931	0.811536603	0.312308865	0.396691129	0.114909312	0.735677716	0.302174302	0.865151273	0.861981378	0.730436145	0.206401366	0.279146051	0.704696495	0.035602408	0.862572727	0.538080743	0.702305657	0.555182348	0.657169602
0.824711302	0.701026619	0.993753226	0.861761851	0.574468491	0.06637867	0.116247658	0.879572192	0.489824959	0.782246379	0.653013827	0.460117796	0.028197982	0.143706821	0.556018745	0.273990002	0.067139524	0.588590075	0.754454164	0.705672564	0.621576289	0.712059319	0.345895141	0.247503905
0.871425942	0.48550426	0.348668776	0.48737778	0.748508063	0.30901512	0.048821211	0.684444004	0.135889198	0.779142334	0.168190308	0.008340919	0.127494135	0.33122715	0.193167734	0.947180189	0.467965227	0.097823749	0.938364829	0.892313471	0.621921907	0.106373529	0.90575504	0.631579085
0.311643743	0.864523603	0.697633128	0.666274053	0.68880514	0.966606566	0.254411305	0.784755645	0.296521285	0.346865033	0.772812168	0.999630511	0.582575128	0.681655005	0.745132979	0.949523807	0.48463948	0.855664123	0.688683465	0.77163358	0.424717168	0.358630944	0.325826387	0.152272595
0.16231276	0.284940607	0.613029686	0.775876762	0.097008119	0.928061232	0.700687829	0.666491834	0.82762952	0.360844022	0.06046319	0.020318764	0.761908842	0.918065548	0.533069419	0.680481645	0.221565728	0.208342263	0.340689407	0.121994347	0.317812715	0.450000617	0.667386397	0.613135313
0.486092872	0.129423912	0.283567982	0.1324815	0.312141615	0.754132611	0.547697795	0.151369473	0.810920316	0.259753341	0.248887379	0.534271655	0.293255475	0.273342076	0.703854892	0.813236816	0.010100844	0.411711348	0.628471793	0.432805077	0.789991459	0.717450607	0.293735771	0.990329362
0.770220832	0.550114291	0.883778685	0.801796922	0.658895925	0.228210474	0.466389552	0.623120245	0.875249767	0.039293497	0.112761042	0.637516872	0.264528686	0.147552882	0.328182168	0.235990505	0.874080569	0.556593349	0.514603775	0.135000784	0.054030658	0.846417017	0.872853146	0.50206983
0.288401985	0.607223121	0.749602977	0.062167877	0.762050798	0.31221849	0.509119964	0.27849056	0.26711502	0.547934225	0.473353629	0.017313126	0.243540705	0.024589677	0.706549384	0.039126425	0.471946516	0.198059239	0.351115792	0.519517912	0.396736939	0.56480284	0.140018391	0.331942305
0.232822414	0.760258727	0.7122847	0.559367183	0.756433933	0.148986058	0.403404873	0.050587502	0.031183757	0.467001083	0.628960834	0.235679432	0.819026085	0.86650646	0.171269436	0.216701267	0.434474403	0.184433999	0.537632414	0.299265615	0.298931915	0.021661081	0.944805308	0.144256801
0.248459165	0.328787233	0.230742527	0.33368515	0.333185854	0.429599558	0.308590884	0.882398026	0.242335794	0.191162577	0.619000611	0.416324693	0.93613482	0.991396578	0.717121036	0.957373772	0.579142305	0.967907652	0.032376145	0.177451135	0.958927483	0.838140951	0.593605398	0.009938993
0.057017619	0.181362845	0.375830406	0.241748794	0.426233697	0.252468395	0.703433702	0.633709541	0.87272732	0.266338267	0.91944892	0.119171364	0.59329581	0.969478307	0.457781252	0.822177299	0.814577478	0.17674089	0.983610946	0.254427231	0.941158209	0.326093593	0.776507187	0.288409391
0.081003197	0.743724598	0.330606745	0.100165235	0.934104085	0.047543199	0.133080429	0.194224997	0.695026072	0.062378339	0.828995821	0.779284182	0.561274734	0.490488034	0.294309593	0.679960242	0.100865688	0.813251924	0.158472584	0.570577557	0.853515507	0.587122197	0.338425033	0.883577388
0.625839187	0.577986043	0.61225418	0.159627597	0.913955632	0.169593362	0.78773157	0.523075682	0.337599834	0.779295899	0.676350734	0.651883266	0.356885748	0.186259121	0.462159085	0.824858193	0.143638454	0.884583593	0.706795395	0.648900643	0.064538734	0.046230354	0.239636401	0.680422919
0.075704976	0.709894469	0.084910476	0.11710833	0.332239579	0.136236451	0.189510213	0.391126106	0.460811697	0.84300282	0.342021729	0.206728549	0.492408017	0.150465569	0.93367977	0.644815189	0.941294971	0.669233113	0.749728056	0.290564736	0.847596901	0.460490905	0.692500819	0.261874866
0.880348079	0.10980794	0.635108597	0.612859432	0.103810117	0.730488689	0.340745793	0.675755728	0.808327488	0.795584522	0.646922085	0.633125182	0.133739844	0.670331298	0.535004755	0.084385385	0.960193363	0.270346954	0.288759869	0.121996112	0.335140759	0.628725916	0.928549446	0.495438498
0.49302247	0.185006461	0.15978357	0.445766518	0.084300142	0.123022134	0.411707892	0.594532214	0.112198538	0.113165728	0.611945147	0.124616655	0.07149872	0.40025636	0.129041219	0.912812152	0.939474362	0.789039878	0.371970053	0.329219094	0.472053025	0.244083834	0.358659078	0.602133061
0.525140077	0.612026025	0.918913782	0.863578132	0.412159165	0.026487144	0.341571336	0.783419455	0.173794614	0.048227398	0.852597904	0.575346512	0.689422438	0.029095228	0.955558483	0.760123513	0.384344596	0.859606255	0.404361727	0.447852332	0.569082702	0.172541831	0.744647489	0.394316775
0.751192478	0.672650054	0.307506386	0.23154208	0.186099517	0.894686271	0.925191052	0.512645581	0.903576487	0.236007305	0.039072982	0.947079668	0.48074698	0.627414702	0.051116292	0.796377842	0.438115317	0.941856407	0.183098684	0.423499558	0.400490834	0.431809726	0.014649415	0.083236497
0.224433244	0.370214158	0.084573305	0.805753744	0.518847824	0.815806368	0.245662772	0.865408198	0.385236613	0.62010618	0.274121077	0.35442352	0.004721526	0.581436902	0.503143149	0.676965289	0.687432133	0.482300831	0.887787433	0.17171104	0.585453774	0.952842657	0.079059249	0.652211512
0.580197631	0.332264243	0.3784619	0.08565065	0.386358055	0.633780873	0.573278335	0.377850135	0.077504173	0.379807633	0.302093296	0.069587113	0.626360559	0.698373556	0.938017758	0.580583687	0.123716531	0.23137515	0.546673083	0.087674717	0.264726038	0.085747028	0.332889513	0.519233233
0.483730128	0.924912966	0.78156967	0.007052979	0.478633956	0.87540755	0.588879213	0.594078596	0.657216263	0.732246209	0.601344808	0.018690042	0.766225144	0.308469705	0.692297642	0.600912498	0.772970162	0.551291799	0.448085666	0.860656066	0.71455417	0.84782858	0.735807859	0.580309243
0.266471405	0.226997405	0.552839527	0.648318981	0.352041827	0.614110771	0.39320733	0.900512574	0.145317268	0.372214432	0.729267111	0.343619476	0.898204339	0.476144416	0.425633351	0.428406349	0.590083347	0.419873256	0.786572781	0.142609928	0.783430189	0.279213462	0.366732723	0.893404
0.356464038	0.044643492	0.655066706	0.621446734	0.439700422	0.50917424	0.811535798	0.304398788	0.711819411	0.9897641	0.684551633	0.192913866	0.818408316	0.799395644	0.075947059	0.332014434	0.925079505	0.417142963	0.972368307	0.840473009	0.496750645	0.799415629	0.27222355	0.718814074
0.087394423	0.511950564	0.077819738	0.478970071	0.176391708	0.554289854	0.891986267	0.408453724	0.635352312	0.006381443	0.883475751	0.826677735	0.013364275	0.461869647	0.233125317	0.684344583	0.15947416	0.407049441	0.843885907	0.014817487	0.733869195	0.540688504	0.313124285	0.404934839
0.73506143	0.249629836	0.825948126	0.847874502	0.186813198	0.903747622	0.916718206	0.300824884	0.612513136	0.702834454	0.748502158	0.251022867	0.506902019	0.496056254	0.97980091	0.076382881	0.367605334	0.463308208	0.361238839	0.93796784	0.993481979	0.197844417	0.241343427	0.445120487
0.836067133	0.226644884	0.090730567	0.276227506	0.041662742	0.38111728	0.164137539	0.206097036	0.290320859	0.452487031	0.086462789	0.362377694	0.122655722	0.813171804	0.371613427	0.739631026	0.127628952	0.655267925	0.597617414	0.411952945	0.001199943	0.995963816	0.571966016	0.489569808
0.82679077	0.123474857	0.857896735	0.615163761	0.734626122	0.974470876	0.489802723	0.563871755	0.995831641	0.273869199	0.880730967	0.870151371	0.967943165	0.381155254	0.537080349	0.276412037	0.853945729	0.812329435	0.098711822	0.660131997	0.367667442	0.073279664	0.890904719	0.786569923
0.877432452	0.475441486	0.522162524	0.369470971	0.785736834	0.932770035	0.945839185	0.297963245	0.508357991	0.795153249	0.411389472	0.467331533	0.874314327	0.852331264	0.956673736	0.114540413	0.112727497	0.308070217	0.768931641	0.888970864	0.794180209	0.85515497	0.688291493	0.922077352
0.704089543	0.074729375	0.128516392	0.370817353	0.008553639	0.216615366	0.5908388	0.83918157	0.813528709	0.876781205	0.079545682	0.429471652	0.052416512	0.99388941	0.19921881	0.933001082	0.214955121	0.285570649	0.800672651	0.617430624	0.997489341	0.554148962	0.508278238	0.011899115
0.739260129	0.485052125	0.908250332	0.137839712	0.935138862	0.210090602	0.511127443	0.993940104	0.6970855	0.288021803	0.873453026	0.393493603	0.71200251	0.787976212	0.925706027	0.072539946	0.626135556	0.488626223	0.009464246	0.159689368	0.520605848	0.081358719	0.235307742	0.168660175
0.570214417	0.287117063	0.987998057	0.340243782	0.745513474	0.899159391	0.85570297	0.070192642	0.573260229	0.200039975	0.803917379	0.483910369	0.695057726	0.373250245	0.901982844	0.622907763	0.788467651	0.752130752	0.887437659	0.736574004	0.104621682	0.700862479	0.38173138	0.195205693
0.584834213	0.868132849	0.14403361	0.765408045	0.283737161	0.793987096	0.958592858	0.551787115	0.312582026	0.079407224	0.069675053	0.490018133	0.679407204	0.669477718	0.151997372	0.326435581	0.13516673	0.683780638	0.620970082	0.758500428	0.444032745	0.056919943	0.222089062	0.348007377
0.97751873	0.422778619	0.320143863	0.344208822	0.686170773	0.094490307	0.200635632	0.653870344	0.871976783	0.895309322	0.044176975	0.073401543	0.087885357	0.33341425	0.672671568	0.991780551	0.488122475	0.062149408	0.580662911	0.901774763	0.541274687	0.070027801	0.954359477	0.975749994
